25067275,(-250490131.97318703, 177839585.78443196, 244977864.19983912, -32090550.067342773, -143211346.83856776, 48878984.256255969, -36750719.537755363, -34222742.461832136, 35053237.53709802, -1015824.4620199987)
34370473,(252593208.20901266, -101377339.11025852, 12723110.413777297, -90737412.419812456, -18361588.271826085, 104169489.10434279, 103323729.10199034, -95435978.592278585, 89949523.442341551, 51678648.766802877)
25654671,(-1093369762.4020007, -94465501.627628803, -261246123.59241644, -3941296.7049038201, 27462388.140171975, -73985071.384277716, -15857336.890837943, 1309066.564587797, 18708740.915079411, -6275283.9359702123)
23639291,(445650633.2317912, 146309825.74921823, -83454335.955255076, 68263862.797154948, 159854719.12638062, 92796888.890584275, 20308106.890957233, -16897970.502674289, 55720347.128794834, 15299076.623861507)
27770341,(-49162342.117387131, 253181108.00844756, 329603964.81666964, -46487087.974728413, 233501522.70426857, 4461479.8290414475, -76014673.679805115, 27337370.17633171, -31799172.573512133, -55711638.816368721)
25771826,(40011424.513662681, -18018560.083354566, -184023583.96307778, -58967839.804282367, -75483087.407482743, -54664260.503120273, -192698595.26790997, -90837148.472892269, -21692397.780611411, 27112314.543564517)
24137081,(-491608334.7504949, -53694999.586847998, -213513937.61674398, 296321154.94884998, 101578983.25841159, -51466840.548060797, -28984537.329272192, -66684545.521242999, -28305175.496341769, -14080879.382834762)
30450531,(346255664.79404676, 142153945.77726841, -53288964.261809014, -129081240.85568777, 75644394.668965161, 87720762.565967083, -88919447.490559772, -44527229.959809899, 5153896.900981281, -45669502.784417272)
30646525,(339900624.0825783, 131872757.36553191, -202354330.09725079, 54077840.49659501, -84032414.454053, -4086016.4775377857, -29758436.340864439, 31438639.005109128, 19215631.958807927, -4058772.143103247)
31826057,(-492715902.93546581, -57708232.411695525, -242624174.29769877, 66913275.382450476, -146123707.63101885, -50560094.992202789, -29769014.834558859, 2580191.5971999578, 53471145.696638525, 420627.57884114998)
34088136,(456190621.47821969, -24915348.781066537, -187173681.67179012, -153978644.37102181, -275323563.92602563, -14602783.392314151, 6480645.4488501018, -18908785.987179063, 87738517.915913418, 56159783.52911634)
29826127,(300200344.64020216, 105197752.58423854, -64065052.294699736, -139866142.40179241, -131735351.05634727, 85392131.270667806, -75705221.264575824, 74665639.265978426, 22392229.671839662, -60130410.382458143)
30341772,(-76903416.05670695, 234766871.19913024, 325152913.9308517, -67792739.943929121, -47331708.87601956, 38197892.199580133, 66556970.488719024, -1712698.1528229963, -23235091.099405531, 65718155.770955004)
32491822,(319862684.93111372, -13823015.88421127, -192176272.23055834, -132591126.80720975, -78186334.043508038, -3507464.7212789836, -51803238.46561411, -20660041.560099646, 43465761.578210831, 23083674.734351631)
29616941,(1087479980.8721044, -252808232.94698393, -13348110.765768779, -9972005.1571085211, 56607375.508937724, -38475777.665193655, -6170681.4331528945, -11895275.156423893, -26173641.37888303, 689285.05199751456)
33776734,(-567537404.50244129, -83645706.658631623, -239634432.96746632, 78939047.382362396, -133400083.65414907, -25480976.215466026, 17781099.656961132, 34852437.262363501, -19010830.514535237, -14595420.684793249)
29843093,(64776030.893956199, 85331028.333251089, 279379022.25365186, 90809595.91931048, 259370403.17531398, -79304191.438479081, -46422697.393029645, 54333448.300333582, 103299482.24291414, -42479996.35058368)
32663969,(150020336.32235676, -126206582.61563431, -17555427.680508703, 160033751.6981678, -133083067.26512915, 132396867.95145796, -12475437.771331418, 38323569.101885773, -17294466.694200393, -53786179.104978293)
24221739,(810142221.63006437, 8964158.2167152744, -115730756.8174776, -191826763.60870761, -96826656.567194015, -27359955.427642602, -30435544.13216497, -63938754.71789071, -44728177.193841062, 10755961.771412473)
31531170,(414241220.0412699, 216269541.7868526, 238626327.65884078, 13741281.762489563, 12139281.524626272, -172793.09608881196, 74300342.876106024, 25117068.490253936, 8448773.2984374277, 5421457.9371496011)
28378427,(-686809900.38898647, 439748358.84307605, 143111102.65222934, -31414308.233036116, 166219073.75068766, -399917.55432434316, 44244679.893642053, 79272801.667068854, 3146597.1527708671, 2167274.8717951123)
24432029,(-383766373.79367101, -43266559.665205903, -207332377.26113966, 14831397.381074041, 40312675.858597688, -46578192.044985645, 71308647.001683116, -4142047.3631372601, 33909775.566901334, -23129041.562296011)
29876529,(1094634862.6939106, 183104489.79045445, -11645618.756075716, -35505868.142952368, -124599314.14251423, 92206882.391193241, 33496082.416865636, 2472671.6313687135, 17763388.841610834, 15190739.463515358)
28553439,(905611796.1128639, -47498950.395775631, 37859223.206668213, -41994460.356901214, 7333497.4432329657, 87647664.952345341, 27342670.672802992, 7940314.8896379145, -21508793.792824242, -22323812.596896626)
33611061,(-890829867.65841758, 135331524.35389084, 377261644.97107619, 41068926.393324375, 29891440.354905173, 53291196.908615611, 5210194.5588078536, 23692320.18380985, -2139502.3037724993, 18674017.066399395)
28062325,(443236133.50308239, 158473108.18130386, -44720831.915269636, -142354075.01603353, 310647635.88725191, 69607019.565412998, -82411444.072634652, -55715606.20787514, -19426429.960333209, -26514726.545980692)
33302407,(-635495092.34876287, -167769391.19642597, -76262042.669199303, -76385738.914427638, 119842788.00076893, 70445489.021196887, -8644314.6350964177, 25698891.382827792, -4343162.4663962182, -11386508.722960871)
26949946,(-498842211.99483168, -495534245.09088838, 586707592.52499235, 75174656.239643201, -3855541.5885898219, -43276185.400683671, -35403893.11250139, 58174501.339276314, 42206829.108362518, 23136276.114113942)
31476755,(125336094.46496317, -111276351.46813633, -6316894.3431414599, -336194332.71302485, 54881420.950145081, 59111553.183600821, 22081213.714432713, -11859695.541680131, -30669055.044984445, -17496312.3359145)
28529976,(78892462.400237471, -100118336.67594689, -41828225.042710744, -192141539.45636159, 366741803.70538449, 56998619.019197837, 33859902.972165212, 35873809.286074311, 18619428.652805183, 8601680.9169196282)
30494314,(678046576.4758414, 23144939.52325296, -172365880.68415636, -50422711.76309143, -147054817.57706288, -31786358.389588878, -70638719.323369995, 63886659.501858354, 115833985.21310554, 51538083.693981238)
23093604,(280187027.56053793, 6866080.4625540655, -193722738.83093405, -134471478.28557554, 144888977.47585523, -69656337.203976244, -27405731.601499431, 28842293.534621958, 17850984.611798629, 6099573.3898787275)
33323657,(-125216245.94307385, 103200327.51651827, -92088337.392382219, 139161535.53268605, 267019894.31781703, 77753787.234456062, 65233713.410457999, -46936330.160935991, 101084339.10938115, 15472277.455740003)
32393580,(-188013470.9834635, -44496434.933027439, -195936526.10980633, 160182398.39389732, -39108277.311276406, -43794191.324104987, -42261934.620962419, 35549760.181357153, 14644162.121725064, 15759556.011888867)
30502181,(-985810398.07404375, -208205222.86782438, -83802372.025476828, -10171656.284907963, 25839781.571913265, 88385159.170204967, 22129203.263349906, 15342563.323187487, 8383966.2523238016, -23577546.217173487)
23615409,(-485923187.27890158, -172172527.72952801, -34500923.857303247, 47625567.696873389, 21121110.968847472, 95323557.68791607, -39711091.775509931, 134942716.95244831, 8985017.3836975731, -72559451.600836188)
31557782,(75399925.316664472, -28885101.155020345, -197736190.19845602, -38328053.284739144, -103557053.17418192, -51825781.916340858, -52646725.867189884, 54475910.846513458, 52565175.405600749, -14777516.284867687)
23122036,(-184042412.80614212, 313536991.3353278, 203286800.95263806, -93864314.724863559, 40795351.999488086, 2069276.1101571287, 5682929.2911565332, 18897106.59307659, -5338456.5470194044, 68832.29661738711)
24019261,(-809333270.25680065, -189907836.98052683, -68543057.763432071, -223814373.52012101, -30205577.042949636, 69741748.663763285, -77566520.789046973, -67496712.028668016, -1865010.3040482288, 9301591.5287031811)
32541773,(287253706.49503714, -310892720.84294552, -48594834.635511607, 38141297.862770461, 43809128.182532966, -57852056.831890717, -85162280.930762142, -147186183.22772071, -46078864.308004089, -26875510.174322769)
23771716,(616595477.24539971, -295456924.58538312, -39629637.599420905, 25735837.000524707, -60578815.681727551, -15549385.409219928, -12656563.498759786, 6203320.9249791559, -5946457.3768758057, 24027315.68910668)
30299166,(178724584.49121374, -3348435.60463124, -188227142.89563558, -132567080.28991477, 97580855.055890575, -69702445.583998129, -36029993.706813611, 86083809.142343476, 50001556.186096407, 33851029.5419828)
32543380,(337034366.70503807, -21105994.536470201, -183698860.34328955, -78681852.743375048, -82255188.53796865, -32457451.885361966, -55619374.831316382, -24058730.517234396, 18723917.620493405, -2361820.1017096941)
32542011,(192309266.83676589, 355307160.04262602, 174563836.59848693, 66097609.454540238, 41338755.595184475, 28660914.282758284, 68026303.601561919, -45271670.204970293, 43863059.686282448, -33151986.64514989)
34016756,(1153991482.341264, -33940353.985692203, 66989556.960994221, -169664497.97840324, -105102215.27943273, 82016544.653831884, -12487725.182293423, -34204402.061556548, -32542234.43343167, -28850428.193543609)
25682811,(-368560511.38624775, -1113324337.5293543, 182593987.13867974, -50052136.421635643, -143519954.24711335, 17465565.069982551, 22914459.425643496, 11214793.009357065, -66542255.698193483, 5581985.7946234783)
29843092,(296427079.67392254, 108762443.2242391, 297491937.61126065, -5347918.6721404251, 210181824.75028849, -74254401.885731936, -24045929.707965754, 27679895.57879436, 64126229.902564086, -9772524.866459189)
31893528,(-196484947.62208834, -113334164.0427779, 31659064.984268844, -120600586.57939179, 255215819.77681386, 31093917.66535154, 99969461.705016494, -62201261.985163338, -11887031.538381061, -137217239.31390122)
23927545,(-139726004.0222221, -34198064.674309559, -182504757.03396884, 215707055.77555799, -123248340.41707888, -29070274.059273064, 14619877.131413113, 16886724.149283752, 15323273.31551831, -29785294.794461209)
26034577,(-81136986.300447538, 137564436.6091564, 333439988.21235967, -39480023.781661384, -145236173.37557518, -56352318.035888635, -25044219.813071415, -122311.31746870565, 54392474.72550524, 20651727.549894579)
33244944,(31859782.904073983, -130286981.70248254, -56695863.408435211, -202285701.29728746, -304603711.44242525, 97297898.730501726, -65840221.58187633, -27054302.449735776, 20993939.754895411, -6142825.8635367723)
25343280,(674950417.52976036, 7700231.193470506, -156427844.55260429, -53289485.625245817, -35715540.003481142, -41644867.388112471, 51220808.809485137, -6287134.0283784559, -14709076.409794817, -25786457.961600341)
34187685,(-48791533.814123124, -124852415.58121578, -30256707.253496826, 910713.57467601181, 73254664.174411491, 74992455.804065123, 83851698.472795606, 17375224.012229245, -22282599.021205235, 68801508.359098375)
23899727,(-532327816.74052101, -79865085.688043401, -215042337.24847803, 115294430.8726377, -35718822.546126619, -20021039.048776995, -115513840.39487161, 11683053.051654318, -38789551.111374751, 13864666.304702176)
32022366,(751950968.95359302, -66813229.720416032, 27323269.239429407, -71292464.803796679, 92646409.940748081, 98124484.642224088, -198197509.45730579, -118359720.25236832, 16091314.757315544, 13908249.112336056)
29929832,(821508334.37498915, 173979439.51073027, -144412170.35637951, 116799040.83850652, -105232463.42907189, -20438288.697094712, -6114727.1656336719, 28925474.819560051, -26806229.143683128, 7334217.2829051362)
29692206,(606397414.73519158, -286461394.16933686, -34049773.026309326, 35851522.421287507, -24549682.313084036, -17207089.519865498, 60606115.309537061, 10132666.463121848, -20127299.249173965, -777476.32052754506)
33904024,(-78788757.158545882, -127387368.10827178, -28628194.137585618, -287195644.90251011, 169065419.6785849, 37950207.547039248, -5332738.6370048728, 22057465.838084571, -27302914.668249138, -8830251.1549371481)
26257572,(1130875879.9245763, -53720723.991259776, 44216763.757856943, -21927850.761019394, -49932705.315312348, 94586010.914068639, -12038234.782822194, -11130590.73776033, -34747741.347316034, -21284044.323351093)
34320307,(1110382812.5231745, -268180666.87917629, -18884290.263395771, 151597026.63277078, -73121557.174278677, -8069336.9180829739, -3360796.756088818, -30741703.348993883, 19281718.016206656, 8329571.1771729635)
29143726,(-109808972.67299935, -678735156.14014328, 658016761.62371743, -86757127.076919809, 92128276.589418501, -99259508.02127406, 16475088.420549763, 39531576.196757376, 57455803.760348611, -58620178.995881699)
32619583,(-355473571.36346716, 69629335.642586097, 306940542.78251505, 12778393.230238659, -177580199.03887525, -14997731.891741358, 18219569.678228974, 37411498.752493016, -12069732.040444724, 12810667.978930255)
24725825,(-209258480.35294193, 108719929.45619725, 338082195.79636824, -217614943.61962178, 421334267.02337945, -95642118.89611876, -20459241.431999628, -30199333.542533904, 31845278.230554331, 8299625.993788017)
24696097,(-408015675.48926491, -686270024.67857063, 623746066.0147469, 68096998.923149884, 171108818.99044812, -111082946.39442781, 8462198.1477801315, 27736349.525263511, 77856874.017346635, 11699471.588347489)
34471458,(812362620.20366454, 16090398.037167244, -140049078.01606601, -33738975.306385115, 191687937.88978904, 8550107.1102279332, -2585584.7742303126, 2271295.2372808685, 66812986.190145634, 18766271.119728178)
30314994,(-386872376.94074452, -65976648.976080373, -237110656.17437801, -41220572.429324858, -302846486.81327063, -22332231.366604283, -41404543.026312731, 76011938.202218279, 86189340.057360783, -40940627.612414651)
34475451,(235513969.16363314, 166927053.8141261, 346649855.07884276, 106437799.93647133, 19893876.214514535, -43058647.4984309, 8235828.7977257865, 41853178.622883029, 30886188.235253107, -26155856.56000258)
28546905,(255374782.72198546, -315442881.42500383, -62048243.783758424, -63441584.514218844, 137374093.85971642, -63257533.116153874, -19497597.343166973, -34527449.280743882, -38570193.638943143, 14709363.641548691)
25109950,(543533871.78129685, 16804526.934559043, -159069062.58145261, 95491190.495956481, -87397932.433880895, -41442390.797058664, 10104174.270929502, -38127559.612489119, 31092376.521094125, 16820799.106154133)
31175914,(264013974.25405374, 1487202.8744462221, -186667170.48437396, -35967847.268300399, 85358410.625431225, -63483935.466725223, 4811593.2517534299, -8673171.6991345398, -5686701.7235767758, -14224041.403284634)
34026662,(-570633361.57863116, -164314797.09503996, -37742554.275009416, -81811808.65372321, -36164323.460380092, 71235465.684677169, -17607166.260525391, 8665930.9941180125, -63934881.003868677, -22695990.225288216)
23282832,(213887074.44476786, 133110796.57448821, -73049478.790881768, 32089299.144875467, 122320175.85377865, 94564645.859926745, -28242447.842074275, 6317301.2231390513, 8725049.1497580893, 20833647.231708895)
28573958,(-75846522.159555346, -21609030.536597185, -195195302.03847599, 78763695.185390204, 36274178.212252595, -88420491.363519177, 18844172.068149246, 23938813.334673531, -77139749.362221077, -86729155.31097734)
30606547,(137256924.542882, -117541531.64337233, 13397586.225159269, 58819628.528607532, 225241665.61540851, 82116585.153696299, 47628611.642689109, 46710806.307395846, -17335651.671386521, 27139397.354830671)
24285858,(307542553.53829706, -99238962.318909913, 22791065.662253402, -229398141.74603322, 59090554.458507434, 86263011.856030956, -99429583.612897933, 18649034.822158575, 7267927.3348856252, -25367664.41406326)
26293219,(353454975.93554133, -38593195.413777165, -178430953.3881453, -107739516.12920411, 79401693.961717293, -47619037.605964266, -70312179.149654493, 104930195.3914458, -39839665.718259983, -36984635.116915315)
31385077,(138097897.53193149, -1122046246.021246, 208294810.17856672, -18280493.995290119, -113048016.88765748, 68090394.095329925, 37918109.149734922, 36954009.155198671, -19131897.342979047, 30024673.683478013)
26566878,(81338705.853521839, -335738990.58312804, -88301236.601978436, -81853181.811884508, -153528910.77673855, -50735811.166847542, 723281.92192390666, 41682555.481673792, -18431656.457631458, 15172644.758823959)
31986288,(161683388.42935732, -12297771.198620738, -190199880.29064941, 105245938.18746084, -110333992.69069721, -53636435.358985864, 2498824.2961384021, 11549977.273651537, -11644036.657407938, 2388395.5502291881)
29172562,(1051011079.8331927, -258081931.64981589, -17091433.544444259, 9058443.2263227943, 28939844.539858568, -23784257.947007801, -28363827.107821811, -16731076.953265501, -6718864.2267943304, 8418969.8820171133)
33420078,(933146381.61153018, 13889978.858224057, -138770708.17307931, -128452699.39994681, -39382882.112465106, -16566857.699924331, -14750582.828808572, 27541910.584463682, 49300717.961956166, -6783839.4513419149)
33737664,(524775445.90334272, 137396578.36325946, -49102028.199412428, 242322238.48807147, 70197313.470784098, 114412408.89057359, 8564891.0669538043, -79525086.093424872, 67643173.784147948, -80271442.26709491)
24644634,(-245480837.79497185, -31230960.44123029, -218644218.94651067, 23521592.407087371, -54268213.657783858, -55873181.788765483, 87907616.90096955, -32082346.007467244, 31189364.794323251, 16753185.995217133)
27415516,(-848400749.79771364, 92054385.036755055, 310656903.99370646, -239665837.4711799, -165853559.44536802, -90906944.98650521, -20921329.947589573, -50066174.512435168, 2319716.2302348469, -4080693.2250286089)
26932788,(1147189013.8052642, 202296411.21961057, -140874542.30681646, 36050005.419885576, -32861566.626066618, -29833066.774867233, 34938449.422274731, 1772303.2273056211, -5917165.7280043419, 23213182.349647377)
30353551,(-1512553796.8126638, 6547003.421225653, -204610290.42830586, -22161030.802806456, 28407158.452319659, 73631583.229925916, -3307224.7937150621, 19980533.748983417, 28139693.405030794, -10215691.235989444)
24838456,(808370489.24687815, 158153925.60747406, -37422346.10977038, -57686885.586245097, -51912110.655861616, 77375362.333699882, 7676542.6900882851, 43599238.913713738, 4998161.2657947298, -6362410.8346334165)
24694698,(-1176152435.6952038, -110702039.81125674, -277671959.65027404, 74141283.272753552, -135342112.07057464, -67725762.447550118, -61792748.600510918, 8227428.2700578505, 21246746.342244752, 27183319.624013942)
33184167,(1207900676.0977609, 24759488.367271505, -118963335.29173632, -1021000.6298849259, -32820818.076255653, -11647325.822067169, 45067216.980114743, 41049121.448820859, 27515256.91783702, 12979750.347422861)
28493337,(200862240.32675195, 388895914.81971896, 293031721.05513388, -173943546.08686364, -8234592.2637552386, 2533217.4561386802, 63966022.710739844, 1030472.6376891501, -109943216.74307501, -42620340.473975249)
28577986,(-122857863.68211806, 125200002.12278917, 333344318.08689594, 61793821.250221089, 43793823.397204205, -66198162.243257575, -26693551.523047678, -41571736.089604154, 32641043.329807356, -63921810.165113032)
23015896,(-2812581.2251691832, 298666662.31267792, 250743037.08407569, 54529533.281102985, -31418703.346326914, -19038229.457143717, -21787317.66792988, 63596806.45245599, -19802131.709673788, 35107956.463252306)
29139104,(274735058.84013474, 177703300.42684743, 366323476.67300326, -230460616.56685844, -246833584.61775857, -56956977.064561315, -146372741.27704954, 51443488.640421644, 34069632.645744093, 63115056.794305801)
23379054,(-155854267.55954999, 131400622.98507124, 314833094.84712934, -28891890.363503359, -55002233.981702924, -53047933.344500422, 32255926.352485731, 29592483.776081778, 57314503.875701584, 50417755.188889004)
30929786,(-402701766.81016964, 64090764.222325504, 278320694.22739375, 112483483.14429423, 210616.05883332968, -30593359.228717763, -22825432.428308286, 18465645.666199036, 3613026.7523249886, 10887284.974307418)
34358408,(-457819172.97756207, -54156988.381701499, -232331593.45678809, 220868026.290721, 155529816.4446232, -49497667.446025811, -2774916.3158996138, 71364641.367763951, -45886784.832285441, 24825246.614812061)
22888900,(42583213.952963486, 342112336.18114823, 217103875.99308982, -133273868.79218407, -179652254.55505696, 27518530.164581593, 5405779.0433658874, 7687043.3104018783, 7602536.4768102616, -12656507.137634294)
